season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,team,opponent,match_teams,season_match_teams
2004,19,Everton,0.0,0.0,Manchester City,2.0,1.0,0,Phil Dowd,0,0,0,0,4994,Everton,Manchester City,Everton,Manchester City,Everton_Manchester_City,Everton_Manchester City_2004
2004,19,Arsenal,0.0,0.0,Fulham,2.0,0.0,0,Barry Knight,0,0,0,0,4995,Arsenal,Fulham,Arsenal,Fulham,Arsenal_Fulham,Arsenal_Fulham_2004
2004,20,Portsmouth,0.0,0.0,Chelsea,0.0,2.0,0,Alan Wiley,0,0,0,0,4996,Chelsea,Portsmouth,Portsmouth,Chelsea,Chelsea_Portsmouth,Chelsea_Portsmouth_2004
2004,20,Aston Villa,0.0,0.0,Manchester Utd,0.0,1.0,0,Graham Poll,0,0,0,0,4997,Manchester Utd,Aston Villa,Aston Villa,Manchester Utd,Aston_Villa_Manchester_Utd,Aston Villa_Manchester Utd_2004
2004,20,Tottenham,0.0,0.0,Crystal Palace,1.0,1.0,0,Uriah Rennie,0,0,0,0,4998,draw,draw,Tottenham,Crystal Palace,Crystal_Palace_Tottenham,Crystal Palace_Tottenham_2004
2004,20,Fulham,0.0,0.0,Birmingham City,2.0,3.0,0,Mark Clattenburg,0,0,0,0,4999,Birmingham City,Fulham,Fulham,Birmingham City,Birmingham_City_Fulham,Birmingham City_Fulham_2004
2004,20,Charlton Ath,0.0,0.0,Everton,2.0,0.0,0,Mike Riley,0,0,0,0,5000,Charlton Ath,Everton,Charlton Ath,Everton,Charlton_Ath_Everton,Charlton Ath_Everton_2004
2004,20,Liverpool,0.0,0.0,Southampton,1.0,0.0,0,Mark Halsey,0,0,0,0,5001,Liverpool,Southampton,Liverpool,Southampton,Liverpool_Southampton,Liverpool_Southampton_2004
2004,20,Middlesbrough,0.0,0.0,Norwich City,2.0,0.0,0,Howard Webb,0,0,0,0,5002,Middlesbrough,Norwich City,Middlesbrough,Norwich City,Middlesbrough_Norwich_City,Middlesbrough_Norwich City_2004
2004,20,Manchester City,0.0,0.0,West Brom,1.0,1.0,0,Andy D'Urso,0,0,0,0,5003,draw,draw,Manchester City,West Brom,Manchester_City_West_Brom,Manchester City_West Brom_2004
2004,20,Bolton,0.0,0.0,Blackburn,0.0,1.0,0,Rob Styles,0,0,0,0,5004,Blackburn,Bolton,Bolton,Blackburn,Blackburn_Bolton,Blackburn_Bolton_2004
2004,20,Newcastle Utd,0.0,0.0,Arsenal,0.0,1.0,0,Stephen Bennett,0,0,0,0,5005,Arsenal,Newcastle Utd,Newcastle Utd,Arsenal,Arsenal_Newcastle_Utd,Arsenal_Newcastle Utd_2004
2004,21,Tottenham,0.0,0.0,Everton,5.0,2.0,0,Steve Dunn,0,0,0,0,5006,Tottenham,Everton,Tottenham,Everton,Everton_Tottenham,Everton_Tottenham_2004
2004,21,Portsmouth,0.0,0.0,Norwich City,1.0,1.0,0,Phil Dowd,0,0,0,0,5007,draw,draw,Portsmouth,Norwich City,Norwich_City_Portsmouth,Norwich City_Portsmouth_2004
2004,21,Middlesbrough,0.0,0.0,Manchester Utd,0.0,2.0,0,Alan Wiley,0,0,0,0,5008,Manchester Utd,Middlesbrough,Middlesbrough,Manchester Utd,Manchester_Utd_Middlesbrough,Manchester Utd_Middlesbrough_2004
2004,21,Newcastle Utd,0.0,0.0,Birmingham City,2.0,1.0,0,Chris Foy,0,0,0,0,5009,Newcastle Utd,Birmingham City,Newcastle Utd,Birmingham City,Birmingham_City_Newcastle_Utd,Birmingham City_Newcastle Utd_2004
2004,21,Bolton,0.0,0.0,West Brom,1.0,1.0,0,Mike Dean,0,0,0,0,5010,draw,draw,Bolton,West Brom,Bolton_West_Brom,Bolton_West Brom_2004
2004,21,Fulham,0.0,0.0,Crystal Palace,3.0,1.0,0,Dermot Gallagher,0,0,0,0,5011,Fulham,Crystal Palace,Fulham,Crystal Palace,Crystal_Palace_Fulham,Crystal Palace_Fulham_2004
2004,21,Liverpool,0.0,0.0,Chelsea,0.0,1.0,0,Mike Riley,0,0,0,0,5012,Chelsea,Liverpool,Liverpool,Chelsea,Chelsea_Liverpool,Chelsea_Liverpool_2004
2004,21,Aston Villa,0.0,0.0,Blackburn,1.0,0.0,0,Howard Webb,0,0,0,0,5013,Aston Villa,Blackburn,Aston Villa,Blackburn,Aston_Villa_Blackburn,Aston Villa_Blackburn_2004
2004,21,Manchester City,0.0,0.0,Southampton,2.0,1.0,0,Matt Messias,0,0,0,0,5014,Manchester City,Southampton,Manchester City,Southampton,Manchester_City_Southampton,Manchester City_Southampton_2004
2004,21,Charlton Ath,0.0,0.0,Arsenal,1.0,3.0,0,Mark Halsey,0,0,0,0,5015,Arsenal,Charlton Ath,Charlton Ath,Arsenal,Arsenal_Charlton_Ath,Arsenal_Charlton Ath_2004
2004,22,Norwich City,0.0,0.0,Liverpool,1.0,2.0,0,Howard Webb,0,0,0,0,5016,Liverpool,Norwich City,Norwich City,Liverpool,Liverpool_Norwich_City,Liverpool_Norwich City_2004
2004,22,Crystal Palace,0.0,0.0,Aston Villa,2.0,0.0,0,Andy D'Urso,0,0,0,0,5017,Crystal Palace,Aston Villa,Crystal Palace,Aston Villa,Aston_Villa_Crystal_Palace,Aston Villa_Crystal Palace_2004
2004,22,Blackburn,0.0,0.0,Charlton Ath,1.0,0.0,0,Alan Wiley,0,0,0,0,5018,Blackburn,Charlton Ath,Blackburn,Charlton Ath,Blackburn_Charlton_Ath,Blackburn_Charlton Ath_2004
2004,22,West Brom,0.0,0.0,Newcastle Utd,0.0,0.0,0,Neale Barry,0,0,0,0,5019,draw,draw,West Brom,Newcastle Utd,Newcastle_Utd_West_Brom,Newcastle Utd_West Brom_2004
2004,22,Everton,0.0,0.0,Portsmouth,2.0,1.0,0,Barry Knight,0,0,0,0,5020,Everton,Portsmouth,Everton,Portsmouth,Everton_Portsmouth,Everton_Portsmouth_2004
2004,22,Manchester Utd,0.0,0.0,Tottenham,0.0,0.0,0,Mark Clattenburg,0,0,0,0,5021,draw,draw,Manchester Utd,Tottenham,Manchester_Utd_Tottenham,Manchester Utd_Tottenham_2004
2004,22,Arsenal,0.0,0.0,Manchester City,1.0,1.0,0,Rob Styles,0,0,0,0,5022,draw,draw,Arsenal,Manchester City,Arsenal_Manchester_City,Arsenal_Manchester City_2004
2004,22,Birmingham City,0.0,0.0,Bolton,1.0,2.0,0,Uriah Rennie,0,0,0,0,5023,Bolton,Birmingham City,Birmingham City,Bolton,Birmingham_City_Bolton,Birmingham City_Bolton_2004
2004,22,Chelsea,0.0,0.0,Middlesbrough,2.0,0.0,0,Stephen Bennett,0,0,0,0,5024,Chelsea,Middlesbrough,Chelsea,Middlesbrough,Chelsea_Middlesbrough,Chelsea_Middlesbrough_2004
2004,22,Southampton,0.0,0.0,Fulham,3.0,3.0,0,Graham Poll,0,0,0,0,5025,draw,draw,Southampton,Fulham,Fulham_Southampton,Fulham_Southampton_2004
2004,23,Tottenham,0.0,0.0,Chelsea,0.0,2.0,0,Graham Poll,0,0,0,0,5026,Chelsea,Tottenham,Tottenham,Chelsea,Chelsea_Tottenham,Chelsea_Tottenham_2004
2004,23,Portsmouth,0.0,0.0,Blackburn,0.0,1.0,0,Andy D'Urso,0,0,0,0,5027,Blackburn,Portsmouth,Portsmouth,Blackburn,Blackburn_Portsmouth,Blackburn_Portsmouth_2004
2004,23,Newcastle Utd,0.0,0.0,Southampton,2.0,1.0,0,Uriah Rennie,0,0,0,0,5028,Newcastle Utd,Southampton,Newcastle Utd,Southampton,Newcastle_Utd_Southampton,Newcastle Utd_Southampton_2004
2004,23,Liverpool,0.0,0.0,Manchester Utd,0.0,1.0,0,Stephen Bennett,0,0,0,0,5029,Manchester Utd,Liverpool,Liverpool,Manchester Utd,Liverpool_Manchester_Utd,Liverpool_Manchester Utd_2004
2004,23,Charlton Ath,0.0,0.0,Birmingham City,3.0,1.0,0,Chris Foy,0,0,0,0,5030,Charlton Ath,Birmingham City,Charlton Ath,Birmingham City,Birmingham_City_Charlton_Ath,Birmingham City_Charlton Ath_2004
2004,23,Aston Villa,0.0,0.0,Norwich City,3.0,0.0,0,Mike Riley,0,0,0,0,5031,Aston Villa,Norwich City,Aston Villa,Norwich City,Aston_Villa_Norwich_City,Aston Villa_Norwich City_2004
2004,23,Manchester City,0.0,0.0,Crystal Palace,3.0,1.0,0,Andre Marriner,0,0,0,0,5032,Manchester City,Crystal Palace,Manchester City,Crystal Palace,Crystal_Palace_Manchester_City,Crystal Palace_Manchester City_2004
2004,23,Bolton,0.0,0.0,Arsenal,1.0,0.0,0,Mark Clattenburg,0,0,0,0,5033,Bolton,Arsenal,Bolton,Arsenal,Arsenal_Bolton,Arsenal_Bolton_2004
2004,23,Middlesbrough,0.0,0.0,Everton,1.0,1.0,0,Dermot Gallagher,0,0,0,0,5034,draw,draw,Middlesbrough,Everton,Everton_Middlesbrough,Everton_Middlesbrough_2004
2004,23,Fulham,0.0,0.0,West Brom,1.0,0.0,0,Peter Walton,0,0,0,0,5035,Fulham,West Brom,Fulham,West Brom,Fulham_West_Brom,Fulham_West Brom_2004
2004,24,Manchester Utd,0.0,0.0,Aston Villa,3.0,1.0,0,Mark Halsey,0,0,0,0,5036,Manchester Utd,Aston Villa,Manchester Utd,Aston Villa,Aston_Villa_Manchester_Utd,Aston Villa_Manchester Utd_2004
2004,24,Everton,0.0,0.0,Charlton Ath,0.0,1.0,0,Howard Webb,0,0,0,0,5037,Charlton Ath,Everton,Everton,Charlton Ath,Charlton_Ath_Everton,Charlton Ath_Everton_2004
2004,24,Crystal Palace,0.0,0.0,Tottenham,3.0,0.0,0,Chris Foy,0,0,0,0,5038,Crystal Palace,Tottenham,Crystal Palace,Tottenham,Crystal_Palace_Tottenham,Crystal Palace_Tottenham_2004
2004,24,Chelsea,0.0,0.0,Portsmouth,3.0,0.0,0,Mike Riley,0,0,0,0,5039,Chelsea,Portsmouth,Chelsea,Portsmouth,Chelsea_Portsmouth,Chelsea_Portsmouth_2004
2004,24,Southampton,0.0,0.0,Liverpool,2.0,0.0,0,Alan Wiley,0,0,0,0,5040,Southampton,Liverpool,Southampton,Liverpool,Liverpool_Southampton,Liverpool_Southampton_2004
2004,24,West Brom,0.0,0.0,Manchester City,2.0,0.0,0,Graham Poll,0,0,0,0,5041,West Brom,Manchester City,West Brom,Manchester City,Manchester_City_West_Brom,Manchester City_West Brom_2004
2004,24,Birmingham City,0.0,0.0,Fulham,1.0,2.0,0,Phil Dowd,0,0,0,0,5042,Fulham,Birmingham City,Birmingham City,Fulham,Birmingham_City_Fulham,Birmingham City_Fulham_2004
2004,24,Norwich City,0.0,0.0,Middlesbrough,4.0,4.0,0,Matt Messias,0,0,0,0,5043,draw,draw,Norwich City,Middlesbrough,Middlesbrough_Norwich_City,Middlesbrough_Norwich City_2004
2004,24,Arsenal,0.0,0.0,Newcastle Utd,1.0,0.0,0,Steve Dunn,0,0,0,0,5044,Arsenal,Newcastle Utd,Arsenal,Newcastle Utd,Arsenal_Newcastle_Utd,Arsenal_Newcastle Utd_2004
2004,24,Blackburn,0.0,0.0,Bolton,0.0,1.0,0,Stephen Bennett,0,0,0,0,5045,Bolton,Blackburn,Blackburn,Bolton,Blackburn_Bolton,Blackburn_Bolton_2004
2004,25,Arsenal,0.0,0.0,Manchester Utd,2.0,4.0,0,Graham Poll,0,0,0,0,5046,Manchester Utd,Arsenal,Arsenal,Manchester Utd,Arsenal_Manchester_Utd,Arsenal_Manchester Utd_2004
2004,25,Bolton,0.0,0.0,Tottenham,3.0,1.0,0,Mike Dean,0,0,0,0,5047,Bolton,Tottenham,Bolton,Tottenham,Bolton_Tottenham,Bolton_Tottenham_2004
2004,25,Portsmouth,0.0,0.0,Middlesbrough,2.0,1.0,0,Phil Crossley,0,0,0,0,5048,Portsmouth,Middlesbrough,Portsmouth,Middlesbrough,Middlesbrough_Portsmouth,Middlesbrough_Portsmouth_2004
2004,25,West Brom,0.0,0.0,Crystal Palace,2.0,2.0,0,Dermot Gallagher,0,0,0,0,5049,draw,draw,West Brom,Crystal Palace,Crystal_Palace_West_Brom,Crystal Palace_West Brom_2004
2004,25,Charlton Ath,0.0,0.0,Liverpool,1.0,2.0,0,Neale Barry,0,0,0,0,5050,Liverpool,Charlton Ath,Charlton Ath,Liverpool,Charlton_Ath_Liverpool,Charlton Ath_Liverpool_2004
2004,25,Birmingham City,0.0,0.0,Southampton,2.0,1.0,0,Peter Walton,0,0,0,0,5051,Birmingham City,Southampton,Birmingham City,Southampton,Birmingham_City_Southampton,Birmingham City_Southampton_2004
2004,25,Blackburn,0.0,0.0,Chelsea,0.0,1.0,0,Uriah Rennie,0,0,0,0,5052,Chelsea,Blackburn,Blackburn,Chelsea,Blackburn_Chelsea,Blackburn_Chelsea_2004
2004,25,Everton,0.0,0.0,Norwich City,1.0,0.0,0,Alan Wiley,0,0,0,0,5053,Everton,Norwich City,Everton,Norwich City,Everton_Norwich_City,Everton_Norwich City_2004
2004,25,Fulham,0.0,0.0,Aston Villa,1.0,1.0,0,Chris Foy,0,0,0,0,5054,draw,draw,Fulham,Aston Villa,Aston_Villa_Fulham,Aston Villa_Fulham_2004
2004,25,Manchester City,0.0,0.0,Newcastle Utd,1.0,1.0,0,Andy D'Urso,0,0,0,0,5055,draw,draw,Manchester City,Newcastle Utd,Manchester_City_Newcastle_Utd,Manchester City_Newcastle Utd_2004
2004,26,Liverpool,0.0,0.0,Fulham,3.0,1.0,0,Rob Styles,0,0,0,0,5056,Liverpool,Fulham,Liverpool,Fulham,Fulham_Liverpool,Fulham_Liverpool_2004
2004,26,Norwich City,0.0,0.0,West Brom,3.0,2.0,0,Chris Foy,0,0,0,0,5057,Norwich City,West Brom,Norwich City,West Brom,Norwich_City_West_Brom,Norwich City_West Brom_2004
2004,26,Aston Villa,0.0,0.0,Arsenal,1.0,3.0,0,Stephen Bennett,0,0,0,0,5058,Arsenal,Aston Villa,Aston Villa,Arsenal,Arsenal_Aston_Villa,Arsenal_Aston Villa_2004
2004,26,Tottenham,0.0,0.0,Portsmouth,3.0,1.0,0,Steve Dunn,0,0,0,0,5059,Tottenham,Portsmouth,Tottenham,Portsmouth,Portsmouth_Tottenham,Portsmouth_Tottenham_2004
2004,26,Crystal Palace,0.0,0.0,Bolton,0.0,1.0,0,Graham Poll,0,0,0,0,5060,Bolton,Crystal Palace,Crystal Palace,Bolton,Bolton_Crystal_Palace,Bolton_Crystal Palace_2004
2004,26,Newcastle Utd,0.0,0.0,Charlton Ath,1.0,1.0,0,Mark Halsey,0,0,0,0,5061,draw,draw,Newcastle Utd,Charlton Ath,Charlton_Ath_Newcastle_Utd,Charlton Ath_Newcastle Utd_2004
2004,26,Middlesbrough,0.0,0.0,Blackburn,1.0,0.0,0,Mike Riley,0,0,0,0,5062,Middlesbrough,Blackburn,Middlesbrough,Blackburn,Blackburn_Middlesbrough,Blackburn_Middlesbrough_2004
2004,26,Manchester Utd,0.0,0.0,Birmingham City,2.0,0.0,0,Dermot Gallagher,0,0,0,0,5063,Manchester Utd,Birmingham City,Manchester Utd,Birmingham City,Birmingham_City_Manchester_Utd,Birmingham City_Manchester Utd_2004
2004,26,Chelsea,0.0,0.0,Manchester City,0.0,0.0,0,Howard Webb,0,0,0,0,5064,draw,draw,Chelsea,Manchester City,Chelsea_Manchester_City,Chelsea_Manchester City_2004
2004,26,Southampton,0.0,0.0,Everton,2.0,2.0,0,Andy D'Urso,0,0,0,0,5065,draw,draw,Southampton,Everton,Everton_Southampton,Everton_Southampton_2004
2004,27,Blackburn,0.0,0.0,Norwich City,3.0,0.0,0,Steve Dunn,0,0,0,0,5066,Blackburn,Norwich City,Blackburn,Norwich City,Blackburn_Norwich_City,Blackburn_Norwich City_2004
2004,27,Portsmouth,0.0,0.0,Aston Villa,1.0,2.0,0,Dermot Gallagher,0,0,0,0,5067,Aston Villa,Portsmouth,Portsmouth,Aston Villa,Aston_Villa_Portsmouth,Aston Villa_Portsmouth_2004
2004,27,Birmingham City,0.0,0.0,Liverpool,2.0,0.0,0,Howard Webb,0,0,0,0,5068,Birmingham City,Liverpool,Birmingham City,Liverpool,Birmingham_City_Liverpool,Birmingham City_Liverpool_2004
2004,27,Bolton,0.0,0.0,Middlesbrough,0.0,0.0,0,Alan Wiley,0,0,0,0,5069,draw,draw,Bolton,Middlesbrough,Bolton_Middlesbrough,Bolton_Middlesbrough_2004
2004,27,Everton,0.0,0.0,Chelsea,0.0,1.0,0,Mike Riley,0,0,0,0,5070,Chelsea,Everton,Everton,Chelsea,Chelsea_Everton,Chelsea_Everton_2004
2004,27,Manchester City,0.0,0.0,Manchester Utd,0.0,2.0,0,Stephen Bennett,0,0,0,0,5071,Manchester Utd,Manchester City,Manchester City,Manchester Utd,Manchester_City_Manchester_Utd,Manchester City_Manchester Utd_2004
2004,27,Arsenal,0.0,0.0,Crystal Palace,5.0,1.0,0,Rob Styles,0,0,0,0,5072,Arsenal,Crystal Palace,Arsenal,Crystal Palace,Arsenal_Crystal_Palace,Arsenal_Crystal Palace_2004
2004,27,West Brom,0.0,0.0,Southampton,0.0,0.0,0,Mike Riley,0,0,0,0,5073,draw,draw,West Brom,Southampton,Southampton_West_Brom,Southampton_West Brom_2004
2004,28,Tottenham,0.0,0.0,Fulham,2.0,0.0,0,Neale Barry,0,0,0,0,5074,Tottenham,Fulham,Tottenham,Fulham,Fulham_Tottenham,Fulham_Tottenham_2004
2004,28,Southampton,0.0,0.0,Arsenal,1.0,1.0,0,Alan Wiley,0,0,0,0,5075,draw,draw,Southampton,Arsenal,Arsenal_Southampton,Arsenal_Southampton_2004
2004,28,Aston Villa,0.0,0.0,Everton,1.0,3.0,0,Graham Poll,0,0,0,0,5076,Everton,Aston Villa,Aston Villa,Everton,Aston_Villa_Everton,Aston Villa_Everton_2004
2004,28,Manchester Utd,0.0,0.0,Portsmouth,2.0,1.0,0,Mark Halsey,0,0,0,0,5077,Manchester Utd,Portsmouth,Manchester Utd,Portsmouth,Manchester_Utd_Portsmouth,Manchester Utd_Portsmouth_2004
2004,28,Crystal Palace,0.0,0.0,Birmingham City,2.0,0.0,0,Phil Dowd,0,0,0,0,5078,Crystal Palace,Birmingham City,Crystal Palace,Birmingham City,Birmingham_City_Crystal_Palace,Birmingham City_Crystal Palace_2004
2004,28,Middlesbrough,0.0,0.0,Charlton Ath,2.0,2.0,0,Mike Dean,0,0,0,0,5079,draw,draw,Middlesbrough,Charlton Ath,Charlton_Ath_Middlesbrough,Charlton Ath_Middlesbrough_2004
2004,28,Newcastle Utd,0.0,0.0,Bolton,2.0,1.0,0,Mike Riley,0,0,0,0,5080,Newcastle Utd,Bolton,Newcastle Utd,Bolton,Bolton_Newcastle_Utd,Bolton_Newcastle Utd_2004
2004,28,Norwich City,0.0,0.0,Manchester City,2.0,3.0,0,Rob Styles,0,0,0,0,5081,Manchester City,Norwich City,Norwich City,Manchester City,Manchester_City_Norwich_City,Manchester City_Norwich City_2004
2004,29,Southampton,0.0,0.0,Tottenham,1.0,0.0,0,Peter Walton,0,0,0,0,5082,Southampton,Tottenham,Southampton,Tottenham,Southampton_Tottenham,Southampton_Tottenham_2004
2004,29,Crystal Palace,0.0,0.0,Manchester Utd,0.0,0.0,0,Mark Clattenburg,0,0,0,0,5083,draw,draw,Crystal Palace,Manchester Utd,Crystal_Palace_Manchester_Utd,Crystal Palace_Manchester Utd_2004
2004,29,Fulham,0.0,0.0,Charlton Ath,0.0,0.0,0,Stephen Bennett,0,0,0,0,5084,draw,draw,Fulham,Charlton Ath,Charlton_Ath_Fulham,Charlton Ath_Fulham_2004
2004,29,Aston Villa,0.0,0.0,Middlesbrough,2.0,0.0,0,Rob Styles,0,0,0,0,5085,Aston Villa,Middlesbrough,Aston Villa,Middlesbrough,Aston_Villa_Middlesbrough,Aston Villa_Middlesbrough_2004
2004,29,Arsenal,0.0,0.0,Portsmouth,3.0,0.0,0,Chris Foy,0,0,0,0,5086,Arsenal,Portsmouth,Arsenal,Portsmouth,Arsenal_Portsmouth,Arsenal_Portsmouth_2004
2004,29,Newcastle Utd,0.0,0.0,Liverpool,1.0,0.0,0,Howard Webb,0,0,0,0,5087,Newcastle Utd,Liverpool,Newcastle Utd,Liverpool,Liverpool_Newcastle_Utd,Liverpool_Newcastle Utd_2004
2004,29,Norwich City,0.0,0.0,Chelsea,1.0,3.0,0,Mark Halsey,0,0,0,0,5088,Chelsea,Norwich City,Norwich City,Chelsea,Chelsea_Norwich_City,Chelsea_Norwich City_2004
2004,29,West Brom,0.0,0.0,Birmingham City,2.0,0.0,0,Steve Dunn,0,0,0,0,5089,West Brom,Birmingham City,West Brom,Birmingham City,Birmingham_City_West_Brom,Birmingham City_West Brom_2004
2004,29,Everton,0.0,0.0,Blackburn,0.0,1.0,0,Phil Dowd,0,0,0,0,5090,Blackburn,Everton,Everton,Blackburn,Blackburn_Everton,Blackburn_Everton_2004
2004,29,Manchester City,0.0,0.0,Bolton,0.0,1.0,0,Alan Wiley,0,0,0,0,5091,Bolton,Manchester City,Manchester City,Bolton,Bolton_Manchester_City,Bolton_Manchester City_2004
2004,28,Chelsea,0.0,0.0,West Brom,1.0,0.0,0,Neale Barry,0,0,0,0,5092,Chelsea,West Brom,Chelsea,West Brom,Chelsea_West_Brom,Chelsea_West Brom_2004
2004,27,Charlton Ath,0.0,0.0,Tottenham,2.0,0.0,0,Chris Foy,0,0,0,0,5093,Charlton Ath,Tottenham,Charlton Ath,Tottenham,Charlton_Ath_Tottenham,Charlton Ath_Tottenham_2004
2004,28,Liverpool,0.0,0.0,Blackburn,0.0,0.0,0,Barry Knight,0,0,0,0,5094,draw,draw,Liverpool,Blackburn,Blackburn_Liverpool,Blackburn_Liverpool_2004
2004,30,Blackburn,0.0,0.0,Arsenal,0.0,1.0,0,Graham Poll,0,0,0,0,5095,Arsenal,Blackburn,Blackburn,Arsenal,Arsenal_Blackburn,Arsenal_Blackburn_2004
2004,30,Chelsea,0.0,0.0,Crystal Palace,4.0,1.0,0,Phil Dowd,0,0,0,0,5096,Chelsea,Crystal Palace,Chelsea,Crystal Palace,Chelsea_Crystal_Palace,Chelsea_Crystal Palace_2004
2004,30,Portsmouth,0.0,0.0,Newcastle Utd,1.0,1.0,0,Matt Messias,0,0,0,0,5097,draw,draw,Portsmouth,Newcastle Utd,Newcastle_Utd_Portsmouth,Newcastle Utd_Portsmouth_2004
2004,30,Charlton Ath,0.0,0.0,West Brom,1.0,4.0,0,Mark Halsey,0,0,0,0,5098,West Brom,Charlton Ath,Charlton Ath,West Brom,Charlton_Ath_West_Brom,Charlton Ath_West Brom_2004
2004,30,Bolton,0.0,0.0,Norwich City,1.0,0.0,0,Peter Walton,0,0,0,0,5099,Bolton,Norwich City,Bolton,Norwich City,Bolton_Norwich_City,Bolton_Norwich City_2004
2004,30,Manchester Utd,0.0,0.0,Fulham,1.0,0.0,0,Andy D'Urso,0,0,0,0,5100,Manchester Utd,Fulham,Manchester Utd,Fulham,Fulham_Manchester_Utd,Fulham_Manchester Utd_2004
2004,30,Tottenham,0.0,0.0,Manchester City,2.0,1.0,0,Barry Knight,0,0,0,0,5101,Tottenham,Manchester City,Tottenham,Manchester City,Manchester_City_Tottenham,Manchester City_Tottenham_2004
2004,30,Liverpool,0.0,0.0,Everton,2.0,1.0,0,Rob Styles,0,0,0,0,5102,Liverpool,Everton,Liverpool,Everton,Everton_Liverpool,Everton_Liverpool_2004
2004,30,Birmingham City,0.0,0.0,Aston Villa,2.0,0.0,0,Mike Riley,0,0,0,0,5103,Birmingham City,Aston Villa,Birmingham City,Aston Villa,Aston_Villa_Birmingham_City,Aston Villa_Birmingham City_2004
2004,30,Middlesbrough,0.0,0.0,Southampton,1.0,3.0,0,Uriah Rennie,0,0,0,0,5104,Southampton,Middlesbrough,Middlesbrough,Southampton,Middlesbrough_Southampton,Middlesbrough_Southampton_2004
2004,31,Charlton Ath,0.0,0.0,Manchester City,2.0,2.0,0,Rob Styles,0,0,0,0,5105,draw,draw,Charlton Ath,Manchester City,Charlton_Ath_Manchester_City,Charlton Ath_Manchester City_2004
2004,31,Crystal Palace,0.0,0.0,Middlesbrough,0.0,1.0,0,Steve Dunn,0,0,0,0,5106,Middlesbrough,Crystal Palace,Crystal Palace,Middlesbrough,Crystal_Palace_Middlesbrough,Crystal Palace_Middlesbrough_2004
2004,31,Liverpool,0.0,0.0,Bolton,1.0,0.0,0,Stephen Bennett,0,0,0,0,5107,Liverpool,Bolton,Liverpool,Bolton,Bolton_Liverpool,Bolton_Liverpool_2004
2004,31,Newcastle Utd,0.0,0.0,Aston Villa,0.0,3.0,0,Barry Knight,0,0,0,0,5108,Aston Villa,Newcastle Utd,Newcastle Utd,Aston Villa,Aston_Villa_Newcastle_Utd,Aston Villa_Newcastle Utd_2004
2004,31,Southampton,0.0,0.0,Chelsea,1.0,3.0,0,Mark Halsey,0,0,0,0,5109,Chelsea,Southampton,Southampton,Chelsea,Chelsea_Southampton,Chelsea_Southampton_2004
2004,31,Manchester Utd,0.0,0.0,Blackburn,0.0,0.0,0,Mike Riley,0,0,0,0,5110,draw,draw,Manchester Utd,Blackburn,Blackburn_Manchester_Utd,Blackburn_Manchester Utd_2004
2004,31,Birmingham City,0.0,0.0,Tottenham,1.0,1.0,0,Howard Webb,0,0,0,0,5111,draw,draw,Birmingham City,Tottenham,Birmingham_City_Tottenham,Birmingham City_Tottenham_2004
2004,31,Arsenal,0.0,0.0,Norwich City,4.0,1.0,0,Alan Wiley,0,0,0,0,5112,Arsenal,Norwich City,Arsenal,Norwich City,Arsenal_Norwich_City,Arsenal_Norwich City_2004
2004,31,Fulham,0.0,0.0,Portsmouth,3.0,1.0,0,Mark Clattenburg,0,0,0,0,5113,Fulham,Portsmouth,Fulham,Portsmouth,Fulham_Portsmouth,Fulham_Portsmouth_2004
2004,31,West Brom,0.0,0.0,Everton,1.0,0.0,0,Graham Poll,0,0,0,0,5114,West Brom,Everton,West Brom,Everton,Everton_West_Brom,Everton_West Brom_2004
2004,32,Middlesbrough,0.0,0.0,Arsenal,0.0,1.0,0,Phil Dowd,0,0,0,0,5115,Arsenal,Middlesbrough,Middlesbrough,Arsenal,Arsenal_Middlesbrough,Arsenal_Middlesbrough_2004
2004,32,Portsmouth,0.0,0.0,Charlton Ath,4.0,2.0,0,Graham Poll,0,0,0,0,5116,Portsmouth,Charlton Ath,Portsmouth,Charlton Ath,Charlton_Ath_Portsmouth,Charlton Ath_Portsmouth_2004
2004,32,Chelsea,0.0,0.0,Birmingham City,1.0,1.0,0,Chris Foy,0,0,0,0,5117,draw,draw,Chelsea,Birmingham City,Birmingham_City_Chelsea,Birmingham City_Chelsea_2004
2004,32,Manchester City,0.0,0.0,Liverpool,1.0,0.0,0,Mike Riley,0,0,0,0,5118,Manchester City,Liverpool,Manchester City,Liverpool,Liverpool_Manchester_City,Liverpool_Manchester City_2004
2004,32,Norwich City,0.0,0.0,Manchester Utd,2.0,0.0,0,Howard Webb,0,0,0,0,5119,Norwich City,Manchester Utd,Norwich City,Manchester Utd,Manchester_Utd_Norwich_City,Manchester Utd_Norwich City_2004
2004,32,Bolton,0.0,0.0,Fulham,3.0,1.0,0,Dermot Gallagher,0,0,0,0,5120,Bolton,Fulham,Bolton,Fulham,Bolton_Fulham,Bolton_Fulham_2004
2004,32,Blackburn,0.0,0.0,Southampton,3.0,0.0,0,Neale Barry,0,0,0,0,5121,Blackburn,Southampton,Blackburn,Southampton,Blackburn_Southampton,Blackburn_Southampton_2004
